userId,itemId,rating,group
4301,45610,45,1
15721,23049,2,1
6088,64273,8,1
787,8498,31,1
4470,51841,30,1
7221,67663,89,1
8386,21581,34,1
1575,1167,69,1
18314,36618,147,1
2163,44442,6,1
1070,63034,490,1
14070,55085,185,1
664,27088,27,1
9141,38036,266,1
473,60067,103,1
10841,26173,195,1
9431,60374,92,1
10638,16781,27,1
13704,48637,43,1
15451,52711,1,1
12967,19266,198,1
18415,55053,790,1
7580,32104,34,1
12750,3651,441,1
3790,30206,169,1
9664,63857,214,1
4225,23627,100,1
8997,19173,211,1
17930,54271,8,1
1857,35068,171,1
15869,31913,1,1
9616,11029,242,1
19054,5314,59,1
20427,4403,124,1
18326,66076,87,1
775,56172,124,1
11720,65432,81,1
17309,18046,88,1
588,46012,141,1
3642,33645,32,1
4656,58532,508,1
14551,35131,197,1
13333,31013,4,1
9457,54259,123,1
19209,33602,134,1
4588,12674,338,1
11185,30697,114,1
4452,54225,709,1
2302,42832,517,1
208,50279,3683,1
10149,18242,11,1
18066,47015,55,1
15121,65279,183,1
12862,42543,330,1
12656,45404,413,1
16763,31150,96,1
17048,195,458,1
13513,2949,327,1
10428,67194,846,1
17039,54664,116,1
13197,56354,1730,1
4457,11177,2,1
16583,11449,78,1
1983,12541,49,1
19037,3122,7,1
10641,10258,17,1
8855,18308,33,1
21114,6394,189,1
13121,34556,1050,1
8023,1262,321,1
12062,9598,26,1
16186,40899,6,1
9382,28910,315,1
12000,20139,27,1
14744,56384,93,1
6038,30253,137,1
19669,66888,259,1
10456,45023,967,1
15981,43833,17,1
8850,27304,410,1
20936,9431,90,1
4601,61267,240,1
11047,54259,113,1
11736,15889,641,1
5096,39519,9,1
15306,54879,15,1
11607,46681,1093,1
20388,1460,23,1
8661,22692,130,1
12842,25872,178,1
20685,47315,439,1
2251,43833,44,1
8966,21480,3973,1
10823,16727,36,1
1711,19581,8,1
6809,58500,301,1
2610,39406,155,1
12157,28421,117,1
8643,25679,430,1
2545,24071,483,1
10172,48789,114,1
6801,1129,22,1
21318,32147,8,1
304,50702,6,1
4188,29224,73,1
6804,60110,78,1
20846,51704,42,1
17313,8401,117,1
868,23668,78,1
15693,8265,202,1
7562,40424,102,1
427,38924,383,1
6064,64779,49,1
1715,11780,30,1
15380,59524,57,1
19307,45791,508,1
9018,28339,58,1
28,52963,121,1
2859,5597,25,1
16221,66761,167,1
1706,43686,868,1
12557,34948,49,1
15301,57007,11,1
14013,936,61,1
20449,51505,209,1
5917,22337,17,1
16776,19274,943,1
19810,49323,57,1
9070,16325,70,1
10939,26358,50,1
14682,26612,468,1
17214,21656,98,1
8646,1110,122,1
1004,6561,138,1
12244,48479,24,1
18193,46693,60,1
7878,49395,80,1
8723,4456,138,1
12170,19450,16,1
19998,45938,129,1
8755,2912,167,1
11965,60201,55,1
15039,11507,583,1
12744,25722,273,1
15115,3250,151,1
4427,17064,230,1
16923,53244,62,1
10822,10335,17,1
6668,60088,397,1
8606,47907,14,1
4766,48895,636,1
566,37375,5,1
1978,28066,719,1
13244,55452,33,1
18171,23286,90,1
9681,24377,182,1
2207,38607,486,1
1747,35990,55,1
18888,21015,215,1
170,59525,247,1
18033,57858,359,1
3268,48895,363,1
7479,36050,8,1
17123,1901,1518,1
18293,67918,64,1
120,31465,10,1
15019,26995,20,1
18857,27705,305,1
19536,64919,31,1
169,38410,876,1
6007,42659,96,1
7791,49323,51,1
11870,1460,49,1
1312,63395,305,1
16732,44982,34,1
12284,15276,47,1
3830,60459,519,1
3695,19344,9,1
3078,27169,156,1
15200,30358,14,1
10509,14689,35,1
1119,40018,474,1
2418,26004,26,1
4992,57547,105,1
13793,5399,677,1
15771,16932,403,1
1788,64090,40,1
13879,18291,8,1
11739,54271,63,1
11942,50723,1,1
10500,5407,1,1
2562,48661,83,1
14017,1956,52,1
20948,50071,330,1
1281,4541,66,1
6733,43350,80,1
17686,41577,28,1
1831,13509,76,1
13177,54636,16,1
18976,34624,50,1
626,4690,136,1
2435,48733,59,1
14028,29147,14,1
215,37123,288,1
2,51317,92,1
15061,7292,130,1
8750,4033,196,1
20748,64132,417,1
8106,28619,22,1
11556,48511,9,1
14470,49777,220,1
20389,42281,92,1
16201,55563,172,1
11561,54271,271,1
1807,7272,392,1
16038,20061,16,1
18216,69,298,1
19807,42965,288,1
547,60063,768,1
2577,48309,56,1
18185,37765,7,1
6070,67809,19,1
19900,49022,62,1
2460,63506,60,1
11549,49393,32,1
14057,36774,12,1
15351,21396,738,1
1898,36701,55,1
15958,60544,276,1
5048,28821,133,1
8170,49055,126,1
11175,29529,120,1
855,61537,130,1
10797,57470,523,1
14821,64327,632,1
9981,6116,22,1
10869,51087,5,1
10049,37912,52,1
9985,5314,766,1
11344,14203,729,1
2468,2161,59,1
13957,38959,18,1
1961,10554,39,1
6137,39299,39,1
3238,33927,4,1
17002,729,552,1
17438,12674,139,1
5996,36366,421,1
19645,16480,76,1
10008,30992,609,1
19931,27365,22,1
20397,4713,1156,1
11025,60851,3,1
13244,34846,17,1
4611,54664,242,1
12241,28824,646,1
16676,57208,14,1
4586,59257,56,1
6282,17109,19,1
3348,54065,195,1
19782,21091,123,1
19263,45372,604,1
16715,1291,104,1
19445,44442,118,1
11674,42832,408,1
3690,66446,19,1
16029,36245,22,1
16229,23697,95,1
141,63553,13,1
10006,41230,2604,1
3954,32015,214,1
20197,35131,200,1
14439,52601,163,1
15394,22443,140,1
7460,37123,160,1
1998,58476,103,1
20188,5441,205,1
6863,40904,73,1
2678,13479,30,1
3706,29602,23,1
1258,42193,29,1
2313,66261,48,1
8770,28300,63,1
19317,56384,368,1
18313,29744,1026,1
9539,15227,154,1
4616,54271,89,1
12426,35433,13,1
18596,46610,3,1
18007,47000,211,1
7780,52835,55,1
6405,54696,422,1
1661,55793,25,1
4440,22806,1162,1
5851,23111,31,1
8741,47015,326,1
2861,15034,232,1
8201,63718,226,1
2888,5407,498,1
8952,66547,84,1
12909,29697,207,1
20032,21927,249,1
6383,47443,85,1
799,21032,108,1
14389,34370,145,1
13638,30697,85,1
13529,59111,273,1
8487,24040,134,1
1667,25972,61,1
18924,11818,715,1
12996,50127,24,1
13218,2578,156,1
18015,57145,22,1
12022,56753,184,1
729,25845,22,1
1493,32037,547,1
10381,36128,177,1
6428,53199,9,1
6736,1956,13,1
6473,51139,23,1
10201,25947,4,1
18568,20369,165,1
6508,62993,129,1
9061,1025,75,1
2780,28034,847,1
21234,25657,506,1
20049,24482,185,1
15185,47315,176,1
4648,12224,23,1
14562,2750,245,1
19434,38209,128,1
8499,24461,27,1
14278,37828,190,1
11737,5980,410,1
17812,18242,42,1
16138,41047,4,1
3213,47015,2765,1
12681,14303,66,1
1876,61948,110,1
4675,30909,399,1
16819,62233,30,1
14342,6567,99,1
3721,51995,96,1
16141,35239,414,1
17971,65781,89,1
9244,61374,40,1
2707,42193,132,1
837,14956,67,1
8165,28274,34,1
7841,49161,11,1
6574,65551,153,1
2653,23396,5,1
7984,27922,2,1
2096,67084,18,1
1710,38182,50,1
4117,44982,1331,1
11188,4727,23,1
17185,64177,28,1
5178,24643,314,1
18353,4831,176,1
14526,45621,218,1
21053,975,125,1
2744,24405,210,1
1820,66539,339,1
17088,42239,3,1
14621,48789,451,1
18727,20283,135,1
6787,3591,22,1
1237,25225,182,1
9180,34948,2437,1
7175,11784,924,1
2635,17585,1162,1
483,19975,139,1
3884,3661,70,1
15953,49635,2,1
6229,8406,116,1
8850,1602,291,1
20870,9431,1078,1
20011,58249,8,1
19007,45815,245,1
9448,22420,7,1
13971,27004,156,1
10008,47285,428,1
4484,55510,37,1
353,18956,111,1
11669,3367,106,1
17388,2949,1009,1
9146,65228,153,1
16584,42382,306,1
4378,20061,858,1
14367,66431,166,1
3419,22337,170,1
15831,27844,260,1
18366,15050,326,1
6407,7308,70,1
9682,50503,258,1
8789,30992,223,1
13155,30416,245,1
3140,930,88,1
122,22977,52,1
3687,44864,4992,1
16772,24941,446,1
2319,45507,40,1
5298,57164,20,1
12125,292,164,1
4543,38401,91,1
16974,31013,102,1
3813,37035,104,1
12571,31486,8,1
1264,37815,154,1
15762,32145,33,1
2362,49090,391,1
3721,929,301,1
19580,3267,229,1
5786,29575,3,1
12429,37838,68,1
6394,2062,1283,1
2766,62233,38,1
9603,50529,12,1
14934,55064,44,1
5221,23721,106,1
12273,59993,703,1
9126,64931,500,1
19580,9806,60,1
16547,20103,225,1
19481,40267,227,1
15556,18480,100,1
19422,2416,117,1
13099,23764,4,1
8151,32382,15,1
11385,22398,10,1
5874,54242,136,1
15445,36626,83,1
8436,33882,54,1
8440,16380,20,1
20928,8262,200,1
10097,27885,372,1
20165,18454,315,1
787,40891,167,1
16427,21049,51,1
19267,49323,228,1
8792,58500,312,1
17630,23182,44,1
11805,2912,78,1
749,30697,148,1
13509,30717,60,1
16157,13161,1527,1
47,12025,113,1
5938,15527,39,1
4720,54271,59,1
6107,32060,454,1
13560,21400,24,1
428,60791,279,1
5448,48935,172,1
3811,4826,225,1
19835,39101,88,1
365,19932,27,1
19580,49488,387,1
6332,13375,36,1
7634,66874,78,1
735,34482,31,1
21141,55216,493,1
3637,24739,138,1
6458,9722,25,1
14137,20326,28,1
7746,49161,130,1
20823,48296,760,1
20847,33429,1521,1
2976,42837,92,1
1759,34926,68,1
6176,5882,141,1
15140,11448,285,1
4032,53244,44,1
21001,1884,36,1
12873,26138,38,1
17965,7007,113,1
10822,53491,18,1
18642,59524,55,1
6100,21652,112,1
17095,5864,1546,1
3486,49492,191,1
18750,55612,872,1
4440,19305,274,1
12284,43784,51,1
11503,36999,65,1
578,43305,29,1
1838,23286,265,1
13993,47285,113,1
17500,35249,404,1
21112,37216,211,1
18996,5103,211,1
540,62295,77,1
12128,23977,1,1
1492,25266,113,1
21363,8627,53,1
4511,12418,532,1
1116,58950,169,1
6530,38073,558,1
15892,975,40,1
406,50716,415,1
3567,25634,309,1
7260,1184,36,1
4339,6148,113,1
18969,2226,562,1
20893,60544,490,1
8463,63973,121,1
1971,1456,5,1
11943,33793,219,1
21221,44432,15,1
20296,62414,89,1
8604,2470,22,1
14150,8998,45,1
3072,47931,265,1
20342,64327,388,1
18309,52342,129,1
11475,43784,677,1
8838,67847,72,1
14376,33096,781,1
5244,13304,2,1
12931,31161,309,1
9910,27844,1205,1
15493,54920,137,1
18373,20647,68,1
19199,32060,55,1
16444,339,19,1
15847,13522,27,1
7205,51408,214,1
19177,65312,75,1
9662,23283,194,1
17370,14002,17,1
2060,28769,516,1
11691,35214,3,1
11631,61313,201,1
16539,44551,980,1
12886,32335,135,1
7450,54191,290,1
4900,27290,249,1
14417,36781,119,1
17338,36278,286,1
6817,19297,94,1
16870,35131,44,1
5902,48280,121,1
5068,3514,279,1
7692,52644,40,1
7327,42805,298,1
10113,25480,391,1
9258,30420,44,1
505,14786,90,1
4095,19669,21,1
18447,63861,158,1
9600,30557,424,1
17271,42878,8,1
10418,26759,114,1
15999,47315,345,1
10894,22594,47,1
6450,8209,10,1
15652,62939,107,1
4249,16721,103,1
14020,47449,13,1
1347,27433,354,1
6181,19669,41,1
15389,2812,20,1
6676,7619,73,1
11166,26463,12,1
2040,21480,110,1
11099,60201,10,1
2557,35143,221,1
2262,23697,2,1
17998,34246,32,1
5316,60358,203,1
17618,45791,166,1
5853,5609,4,1
15903,31961,125,1
18532,38185,145,1
9021,16855,255,1
12898,15823,5,1
12730,38066,99,1
14504,49247,306,1
2469,22587,15,1
16736,69,651,1
21355,41577,109,1
20368,25363,38,1
12623,38215,36,1
8291,35051,132,1
2866,20448,49,1
16622,2470,151,1
6506,49136,1168,1
3817,63298,49,1
9376,66761,207,1
19695,43493,5,1
18228,56259,264,1
1270,27004,4165,1
13649,45684,248,1
18031,64533,164,1
13030,2655,128,1
17033,40211,48,1
13981,4713,268,1
12681,47162,19,1
17787,8178,83,1
10207,17170,61,1
11759,32769,122,1
14910,58128,109,1
14280,14,228,1
9338,42447,83,1
2791,30285,391,1
7121,18419,3,1
11304,37812,284,1
13213,33738,692,1
3382,43135,602,1
19590,21602,70,1
2552,37481,10,1
2154,17952,208,1
14715,63519,10,1
8347,1257,218,1
16417,24571,201,1
12002,41730,713,1
7138,47088,1090,1
19748,20061,309,1
5200,27017,45,1
3185,12612,289,1
20437,21581,7471,1
6875,40302,27,1
6607,2655,2192,1
12835,30548,228,1
6075,27381,363,1
13975,55710,11,1
888,33860,19,1
5258,63341,179,1
8369,62218,92,1
4680,13432,1725,1
1727,60222,33,1
19945,57343,490,1
13107,57392,48,1
9237,4003,111,1
5776,42659,22,1
12121,26153,25,1
6837,49985,38,1
3289,2949,178,1
18909,46049,11,1
9920,61267,124,1
6109,19535,2,1
17640,47557,61,1
15676,41375,6,1
11643,2674,21,1
10534,24269,21,1
6959,39911,63,1
17166,6368,220,1
8524,45494,36,1
15904,66588,42,1
15508,25241,49,1
21170,2131,525,1
9621,65362,60,1
12815,56593,10,1
10962,4027,38,1
6338,56384,41,1
20165,28082,320,1
7535,35135,431,1
16937,16732,85,1
49,47831,166,1
7649,2564,91,1
832,38616,93,1
18620,32937,7,1
8772,22291,218,1
2676,13320,133,1
9126,15034,280,1
11864,31660,108,1
18612,27437,43,1
714,12875,34,1
8150,2851,225,1
3381,67069,953,1
9346,52185,114,1
9587,30834,42,1
6207,21998,44,1
1269,292,12,1
16783,11015,59,1
16428,64919,371,1
12595,63546,2,1
2425,40926,82,1
15605,2467,13,1
1991,44732,131,1
9509,27290,326,1
9558,57470,192,1
8509,28156,13,1
13089,4571,151,1
15271,53022,31,1
3769,27540,224,1
4400,37570,289,1
14470,55890,196,1
1535,24831,35,1
16152,24831,16,1
1248,944,272,1
949,43458,240,1
5569,54456,390,1
15348,28609,116,1
15150,27433,541,1
6535,8162,509,1
9259,32109,48,1
15777,47419,88,1
9315,23259,9,1
18779,46435,181,1
579,22650,127,1
4745,51332,132,1
16629,36857,49,1
17788,21586,109,1
1675,18970,230,1
15370,9613,338,1
13639,51462,26,1
20470,62508,111,1
14037,54271,176,1
8366,42162,1031,1
3593,39110,1188,1
20231,57578,161,1
10005,46898,219,1
17339,22980,12,1
19557,35249,40,1
17859,33753,98,1
664,61175,10,1
15605,49226,431,1
10124,62107,133,1
6668,14741,41,1
9045,15263,196,1
17155,21551,339,1
1107,51096,265,1
21289,39055,29,1
7849,26758,76,1
3146,4003,124,1
7254,30285,130,1
4883,59933,46,1
19082,34647,198,1
5408,47564,2,1
8501,52080,40,1
16519,32145,104,1
14185,42193,69,1
2569,8296,277,1
3392,50583,258,1
8626,62579,387,1
16046,61357,3,1
10253,5260,249,1
4720,1956,56,1
13313,2972,84,1
8035,57357,949,1
9042,30277,100,1
9270,10028,172,1
13320,64227,6,1
4905,48206,254,1
8023,20329,535,1
7140,47012,4,1
6169,44442,441,1
4704,51709,203,1
31,975,73,1
12611,51034,35,1
12101,19288,2,1
7568,31013,165,1
19089,1648,728,1
14503,38098,12,1
45,25430,550,1
1762,49959,150,1
4930,4687,194,1
3806,31219,55,1
12452,5334,54,1
18455,15188,87,1
3830,24441,188,1
3368,34240,7,1
10902,23536,20,1
10841,31396,127,1
19076,47443,113,1
16354,14298,261,1
5233,43120,944,1
826,54664,499,1
16652,48774,9,1
12658,14007,108,1
6532,23368,63,1
2386,63774,143,1
16289,58003,349,1
2203,19735,42,1
10575,64550,45,1
7962,17193,43,1
14902,14315,320,1
18287,34649,153,1
17531,35695,41,1
15668,56906,292,1
19458,7331,280,1
13717,8262,306,1
19281,56852,189,1
16447,22700,11,1
5020,22291,213,1
13099,28394,13,1
5895,20861,306,1
6311,596,167,1
13910,59617,447,1
14754,40391,45,1
18136,20540,6,1
6667,1764,125,1
20815,24057,46,1
14222,61011,649,1
13862,1901,7,1
415,48301,35,1
17635,63395,301,1
18593,14090,381,1
17988,5441,61,1
16341,31564,1205,1
21448,62306,61,1
16819,48789,23,1
10835,24856,92,1
13782,59035,4,1
11900,27844,848,1
15447,42017,482,1
16613,19297,62,1
11415,36274,38,1
18464,62218,255,1
7443,37842,2497,1
5048,29666,270,1
5118,49161,627,1
4922,52185,77,1
17658,59897,250,1
261,66600,39,1
7608,62676,45,1
16196,6959,153,1
10855,32795,111,1
11991,26759,30,1
4872,17838,204,1
6589,19297,3,1
14193,5702,16,1
2844,51784,20,1
14736,6639,249,1
11520,41230,35,1
19048,36761,280,1
18675,37216,52,1
18539,7069,88,1
15166,42456,495,1
3064,61807,33,1
17314,38402,662,1
13698,28566,563,1
11782,21049,818,1
14768,65152,60,1
16192,50970,43,1
8579,67847,329,1
4487,61483,133,1
14703,60122,399,1
7563,52834,61,1
14886,27364,159,1
10011,31663,6,1
18256,48187,313,1
10902,43910,25,1
9406,15307,151,1
4414,56148,8,1
12670,61273,42,1
7025,39201,22,1
11053,7920,38,1
11206,3725,58,1
19144,35904,29,1
16052,57551,158,1
3970,10459,185,1
13168,37912,37,1
12148,20061,25,1
4618,19388,92,1
9963,24118,65,1
12216,58307,129,1
16930,60893,915,1
20853,40214,236,1
4538,24319,69,1
17369,16072,50,1
9547,8352,2,1
1912,3591,695,1
1540,27088,438,1
900,6665,233,1
5017,8213,6,1
16918,11842,25,1
19959,66695,20,1
5426,57547,212,1
10897,14931,12,1
15354,10814,9,1
15388,3177,451,1
18436,5415,17,1
9536,195,693,1
11509,22386,1324,1
5535,44864,39,1
15591,54265,15,1
10124,54225,37,1
11356,23756,36,1
5297,29259,1618,1
7690,56438,29,1
10565,33210,11,1
15570,3491,1424,1
8299,42491,140,1
16050,66169,71,1
5129,66918,359,1
7332,7331,342,1
9190,61063,93,1
3526,50704,62,1
15484,20448,95,1
8563,44879,33,1
2144,39506,49,1
3193,43686,70,1
4301,14879,34,1
8254,8162,322,1
3235,10940,83,1
19830,57144,58,1
1260,64020,586,1
1294,36494,469,1
21020,17502,24,1
11214,51761,25,1
1697,42521,48,1
7266,21091,6,1
4382,25388,358,1
11289,6662,151,1
18714,28717,4,1
14156,3682,107,1
10549,66470,14,1
13560,66588,177,1
21339,69,38,1
16209,17136,28,1
6850,37272,16,1
20795,6707,158,1
18875,62182,28,1
13042,56730,366,1
4772,64533,515,1
10476,12277,90,1
1894,30390,38,1
19696,55594,21,1
11885,4871,18,1
1253,5991,37,1
3082,43833,51,1
18642,15235,27,1
4322,56384,28,1
4322,37207,19,1
10039,52601,53,1
18043,64860,23,1
9786,37693,141,1
15097,23038,100,1
17619,21930,265,1
12258,50827,65,1
4674,25147,18,1
5210,54065,63,1
11989,2226,116,1
6835,21061,207,1
18572,51171,37,1
6911,66697,43,1
16031,9786,15,1
1939,51209,37,1
21041,44622,10,1
2724,51096,6182,1
3368,19585,10,1
20319,46333,126,1
11916,29098,150,1
3212,37693,140,1
6384,2925,285,1
13115,52916,131,1
10696,44442,103,1
9830,4292,21,1
15251,50328,145,1
800,67809,409,1
11558,13579,74,1
4315,45791,267,1
17396,45056,218,1
493,56552,634,1
10831,35812,233,1
10479,64533,219,1
19620,50320,10,1
15280,45451,107,1
6283,28781,289,1
9169,63561,50,1
10363,54044,16,1
14814,56821,25,1
13191,59623,124,1
17958,3879,138,1
15239,44442,49,1
7436,266,41,1
11227,14228,373,1
15426,24571,182,1
4993,975,64,1
18541,45056,723,1
11556,46037,31,1
19762,17214,105,1
14123,28775,343,1
17255,32145,915,1
21029,7345,373,1
11900,1460,202,1
15381,54259,144,1
2628,1068,29,1
3355,17681,128,1
7911,69,378,1
18605,9863,86,1
6514,15646,336,1
8330,48172,332,1
16587,49272,133,1
11270,55064,935,1
2302,14313,59,1
7454,44982,31,1
10148,63221,2,1
16799,31934,391,1
8261,13161,3,1
14246,28066,139,1
12844,22114,202,1
8082,49256,14,1
19573,57566,44,1
13482,15137,122,1
14917,24351,37,1
3680,1901,87,1
9411,66308,28,1
10449,62363,780,1
9936,3250,1814,1
17811,61226,47,1
9110,49380,15,1
6581,2062,375,1
2440,47255,225,1
1255,37290,439,1
12614,27433,212,1
7440,66308,268,1
2168,50702,88,1
17846,7556,13,1
3045,35388,34,1
4650,31830,2,1
6804,35237,38,1
18115,36740,506,1
20492,67263,185,1
4228,23405,66,1
16053,63520,166,1
5251,59524,344,1
3886,60925,64,1
8664,13485,213,1
15979,28046,90,1
17661,32037,356,1
18877,62579,89,1
9839,67836,32,1
7097,55612,45,1
8231,49365,209,1
19092,31002,119,1
8960,46558,8,1
13340,67028,2,1
16137,58651,18,1
3554,42889,271,1
20427,15370,626,1
8637,26612,174,1
15977,21581,127,1
13564,55861,8,1
1152,29405,785,1
3913,39719,1391,1
2193,61924,163,1
6755,44201,679,1
5042,16189,907,1
3353,27365,11,1
13572,53546,135,1
5507,20443,9,1
365,53631,11,1
12905,10690,342,1
4843,20529,171,1
10121,2226,179,1
1236,28943,184,1
2976,17193,91,1
18512,66575,1,1
6480,35120,333,1
7381,65632,95,1
747,47092,133,1
10125,42454,427,1
18669,57633,571,1
17657,44982,95,1
18014,510,38,1
15426,66836,64,1
15492,2226,819,1
12084,11335,670,1
514,27292,338,1
3757,52185,63,1
13916,28066,53,1
4004,58657,22,1
2156,12492,3864,1
16342,54271,304,1
11468,2116,2388,1
10000,56664,2052,1
17553,42178,75,1
1090,27898,125,1
6532,6655,29,1
890,66790,397,1
19028,21747,265,1
3395,38409,260,1
1923,64913,59,1
3255,43337,184,1
5029,31742,13,1
668,24036,45,1
20406,28066,1075,1
18850,66470,119,1
633,24351,10,1
5194,32282,755,1
3563,42457,48,1
19810,37805,109,1
11900,22909,162,1
18813,23721,112,1
8574,26971,15,1
9038,37760,77,1
12077,19266,1017,1
19175,12109,186,1
3977,957,147,1
8784,14092,51,1
21352,52431,76,1
20763,36976,8,1
6149,64533,7,1
2959,49946,195,1
15822,49870,326,1
273,9484,61,1
5210,23216,76,1
7264,53244,47,1
15864,49884,65,1
20333,51378,80,1
13955,3241,3,1
13830,64919,106,1
1762,18862,120,1
17317,47168,32,1
13268,5583,7,1
7729,46623,33,1
838,59550,33,1
21039,4400,1,1
17214,42758,422,1
8865,4901,13,1
12049,47015,150,1
3564,45250,60,1
9032,27797,299,1
13037,37983,135,1
14676,32748,87,1
10537,62107,169,1
7308,64533,488,1
16293,37880,91,1
568,45285,1,1
5507,21340,23,1
1320,29398,383,1
15510,31577,12,1
15153,43919,110,1
488,10173,37,1
16963,9451,2675,1
17423,64194,105,1
2557,29529,279,1
4719,33285,107,1
1376,45977,83,1
20531,12790,427,1
19995,7859,935,1
